COMB0,COMB1,COMB2,COMB3,COMB4,COMB5,COMB6,COMB7,COMB8,COMB9,COMB10,COMB11,COMB12,COMB13,COMB14,COMB15
10.308852838291587,16.296774553422075,17.271660858164662,11.746981813829288,11.26040617009109,17.008870003618682,17.98485391533588,12.735133239150146,10.254624217034532,17.772727237491047,18.768226416582547,13.341748309675328,14.0979254402316,18.875815988366945,19.79337641453934,14.649244605424482
11.000047071562168,13.490146309021744,14.126877835638222,11.77545322705695,14.254025648397963,15.958124658875668,16.63623118784304,14.868311364232817,12.510555803835713,16.943699044855133,17.533682309718316,13.628179063378395,13.84037699260591,16.053039283813224,16.631585888537767,14.548124478511063
11.6864893356429,13.864577204484643,15.360166633212836,11.707975156688065,13.764763227131096,15.598075179926614,16.968793861256124,13.443433045357708,13.264021496594369,15.237003988542222,16.855564327050427,12.530384773307528,14.716184762214963,16.312174475858704,17.701772560761977,13.6483079555413
10.868407344914832,14.2365355036509,14.50940125253179,11.040417863608264,11.494832553954112,15.438549090855968,15.679322981017918,12.71139713525778,11.482246192917458,15.060353802035085,15.272757640696074,12.014413452315257,13.300118752883083,16.530350403657458,16.597012140755922,14.5025140348294
8.77032946218676,15.031406067615446,15.8195860525672,8.912685421983564,10.602839662576953,16.2590932331816,17.03450723751758,11.280167193110335,9.143831729815789,15.706719120676992,16.510925519130517,10.4522701800481,11.65150820315689,16.87092770469017,17.732793858477823,12.449641092152849
7.501594794437849,14.897064987548893,16.280340742063533,10.155597846848172,8.30957227173205,15.655439755337447,17.04995706517702,10.918610990202662,11.777858985001318,17.24976264454079,18.70603184701979,13.301680691075884,13.67637017457664,18.421477806520556,19.631041768630197,14.98005793191461
7.666771713511476,12.86287466028646,13.838299023494448,7.399153683101085,11.270781649815262,16.061040905202955,17.004326940128223,11.230848490129794,12.013128002718624,16.63249835823094,17.683338849320045,11.662309825614033,13.767459111932911,17.15252080876806,18.23487582173967,13.274100585331324
10.460060430730032,14.273190460934138,15.093734553334633,10.157217994291823,13.039494897761337,16.98008851545704,17.835847962782747,12.277966888300393,12.807214795242285,17.334578172923557,18.19668591193705,13.081274998449564,14.07328941381315,17.490018106143406,18.27261143987817,13.763397815119037
11.612567646312844,14.594032093043404,15.624274187039564,9.418018073265458,12.942874111694056,15.990572245740866,17.03620146047892,10.373064683548074,14.4012000504335,17.165540439240825,18.18296907831157,12.446252014450806,14.81038552024514,17.652316661620375,18.776441504157944,12.647197483734464
11.640013018839204,15.743748829383396,15.386002302851365,9.058541778094945,11.728759643705734,15.977047315914104,15.655631882890717,8.700643408257507,13.8273098883425,17.698267978520512,17.29991865916543,12.390566678955064,13.669364437341562,17.059144326742164,16.652820536889966,11.50377022458416
9.827622807063682,13.523540467277458,14.832103836496632,10.834260827964195,12.106210031042776,15.517445604351366,16.83741723423555,13.055101341915188,10.384184976717894,14.2483154341053,15.559794403283494,11.509100128476907,14.994443771210843,17.745210117887236,18.898527331134662,15.30857911987624
10.080063814762363,15.453914696516035,16.194024493814787,7.556569510032917,11.072013486381632,16.214030334167038,16.956752339270775,9.103742566714333,13.20933037951032,17.73139348686053,18.496201293561235,11.57089919211579,11.694183621014933,17.342700505347945,18.07959037390171,9.637504793048178
10.408750494138095,13.472328741789177,14.301663856830736,11.937151232669237,10.57655873023959,13.753345309329577,14.56610179108534,12.169494905422264,10.89419028264158,15.05560619713338,15.742649136879823,12.925980920266678,12.591877793596048,15.046772100485857,16.000890318663263,13.892237450770484
11.446012252055052,15.880897324680568,16.348424661532427,7.940272701084723,12.701185527290884,16.99173286958305,17.46893797255074,10.086541745324723,13.652929636200971,17.74812080893199,18.23709574690336,11.366574903351962,14.562390614264524,19.10106341491701,19.50771763141645,13.264078965894564
10.623613695024687,13.160123324817414,14.108804463597243,10.161879754312888,12.292186274051552,14.872264835584051,15.809199913539125,11.83555407840978,13.734720103184449,16.070373429645304,17.087860287734966,13.29327695642476,15.002182417063064,16.87458544009763,17.737679772526437,14.64746425179114
12.1647999092723,13.980686957592212,15.089869531856126,10.670776228659768,13.843945837428748,15.551131902184054,16.687938263703508,12.52957561020082,14.147239852404269,16.154580283957678,17.21706453216303,12.437668034281948,15.12981030910214,16.687622600989823,17.825052972144977,14.179242527537388
9.23616318598728,12.987377117461524,13.058004295517213,9.845425040635313,11.029690128658032,14.679501075207575,14.801940384751004,12.188208692568132,12.086242686424953,15.018056830903328,15.050432142715056,12.660653556067237,11.810289709645874,14.96920666013644,15.109193961059676,12.740585624108418
10.487616000700877,14.81680950930044,15.90226574692771,10.85113207661097,11.930534114302963,16.844643892673695,17.89959917255658,12.537192415533587,13.264584567439757,17.342978174771922,18.406041620433506,13.716286350037278,13.914992664795314,17.553377787353643,18.678038229889008,14.225734201795136
8.946918886164676,16.115138927060165,17.6093401548911,9.869094314366594,6.694931315105348,14.281647451404233,15.768253738335408,7.946337610895818,11.606738850221882,17.818696326770493,19.25715686751984,11.77042864506796,12.564669934291626,18.154132757272283,19.734050260341217,13.601419209472494
9.021214348708376,13.691875913390392,15.578127633315924,9.952269342660829,10.93310268802033,14.936382267852036,16.858679568281705,11.41955610067884,11.666329306555737,15.935795254379832,17.87576339760636,11.859633603738883,13.665919216497596,16.067367011167743,18.385874997085107,13.890714816060592
10.755701690377204,15.468872701055746,16.166351349734065,8.309781200922107,12.4379876748708,16.811143969645716,17.52256432049114,10.3803019153024,11.725274704316533,16.557260974794833,17.247527158547438,9.700318459901254,13.029685104182686,18.24245207704597,18.898547693598903,13.01863117576234
10.31775882346512,13.013470573376058,14.565713108500542,8.210543438029948,9.389389355438611,12.272427427656403,13.793431514188436,7.230350900044559,14.041034237704316,15.086034221167134,17.178438988042192,12.62687826241708,10.689183026454792,13.699150033384925,15.18434786981102,8.87506154555969
8.545673690898335,12.58038328000164,12.200855053287013,8.955698486067424,11.854219428628143,16.470775673481043,16.057482480477894,12.71396419747267,12.634904610333075,16.749744697081816,16.45698262717956,12.132826092112117,11.301580848233412,16.713480633384233,16.33200943098448,12.56108952162134
10.59795602972813,12.004576536808877,14.412450104509391,10.3675565601451,10.316534598510724,11.81933106663032,14.175332658235645,10.269033624920668,12.897574126294694,14.02729648606638,16.32829107374342,12.62636236617838,13.1825320417137,14.895263067804894,17.013305693854974,13.643728207463536
10.540851048739691,15.677998097481112,13.037191127359604,11.15870812794359,9.000100590090122,13.971103196929398,11.314053058639685,9.49963998081212,11.017768842120304,16.7990126395495,14.2459323668796,12.106572732976694,13.581867808424708,17.633277627571744,14.89973994712126,13.77643482629592
8.828700899322316,13.894315436976148,14.298776532680955,9.62111238432236,9.477777736152474,14.638775297027278,15.083304176270408,9.78040925711402,11.43134676686971,15.81215231279539,16.089745391108618,12.171477129920184,7.542167850288232,14.557522609576884,14.94604872935555,9.68805426328788
10.110560588504116,13.43610175372863,13.976832252967544,9.404868109544566,10.482176064765424,13.878033968380924,14.398529357689869,10.136404580674386,10.503793371124614,13.83957325524884,14.361677738637916,10.100954323129455,13.434149568466866,15.65710194244135,16.296561586925538,12.60306083154298
9.731879450925156,10.875783823838685,12.709368935380343,9.47904584116688,11.894939239964724,12.318526605598324,14.432241930644606,10.685689482281775,12.052367813920135,13.929526934209283,15.4628129841134,12.679897237800116,13.092818731264472,13.865078418791498,15.531702889532925,12.967118543423725
8.129813228139097,14.318231891657431,15.737738408292904,10.540184010045882,9.152953231159971,15.511040753979112,16.916236957246106,12.05916084659395,9.68702547175269,15.689580378349646,17.036485993450782,11.34009534486156,9.31918949751072,15.282482255580527,16.66459804507648,11.001472387785414
10.563251797342788,9.79120583514408,8.523769455253545,7.336866555964746,10.292507029575468,9.432578105869826,7.708376115217818,7.97511854466929,11.631998304288295,11.670509860646492,11.171668071552258,11.276613654222109,11.265143906031987,10.3204064861485,7.962957500808809,9.768175192818015
9.687581878889732,13.614880023460811,14.948948981416995,8.196926617931899,10.112453888379877,14.164354161796552,15.559674377633424,8.905816194422624,11.078527421112694,14.832982775404552,16.267056067851613,10.48033062071492,12.61442750726768,15.139401605040524,16.7517005685849,11.888055611209644
9.997662214645906,11.844583932332666,14.036116858496596,9.680879184735996,10.763791886784157,13.126917023500855,15.197202022312345,10.169295683600492,11.990850261864988,13.2891907420898,15.617623292413834,11.757021866817656,14.271853763824195,13.975716982421632,16.66419839681606,14.159108627578728
8.324079745105415,13.735443167477271,14.68955749203415,7.416226910128593,11.481115875560109,16.076940462957783,17.029321306432053,11.083493481109144,11.682472492405244,15.972259291758856,16.964976848916066,11.088555973871856,9.861302836651175,15.761828240006622,16.67640879889973,9.941920667080636
9.072505020062176,13.2427080939093,14.293216041061834,9.580718245525604,9.070598605984529,14.615050795864592,15.721937499856072,10.204924688303526,10.797260814501255,14.693327480724996,15.709610537508414,11.273065025541896,12.672218410962572,16.098591512136096,17.290876516810616,12.925739971840969
8.722673009914812,10.153439027404447,13.210033816442383,9.521365659159567,10.710671150888016,11.743597807167122,14.36876549577979,11.245773087214614,9.640289143853904,10.790006723857054,14.20384535125462,10.514888584420598,12.880484410114914,13.7884152929752,15.315296426038032,13.139589420110983
7.996072849842886,12.701974881633909,12.570446101743444,9.131195806810888,9.045073124546963,13.69805965306912,13.674729291629172,10.500486211958744,10.594693319952734,14.458557556547598,14.153646367316297,11.114772664189916,12.585331845608357,15.914536114658898,15.8577048686916,13.462364472608408
7.817491013601609,10.376250352638673,12.26855821648634,8.431213635642386,9.18917860103461,12.4248266026847,14.180906453763775,10.597335672539783,12.190008278210833,10.867972773225056,14.588582846634292,11.868639582923564,13.223794232131718,14.88769643133546,16.23640413141787,13.65476221867623
7.258298368225218,12.06366868352101,13.628633700177824,7.588826440686812,6.668244540507316,11.752587036912296,13.364551236865063,7.697184138114924,9.557147020560803,13.24373785922153,14.99035861899978,10.307570522641988,7.102345999365993,12.617483905771984,14.21827231787191,8.744506338922372
8.780489854905893,12.794346541206869,14.426394630969382,7.6902516546380495,10.253014226723046,14.139662166029714,15.689953558936867,8.672737313087518,11.129255891087034,14.313941484747057,15.987040928819916,10.2714107605436,9.583583753247227,13.438536792996636,15.01342927086458,6.942702949182065
7.608157969865874,10.6031974566424,13.459815705311566,4.526913956244975,9.975346572666387,11.67724341318408,14.478712360544352,9.844672670717594,9.660188960460948,11.260422742390425,14.173352717843882,9.141411393739432,8.889609631079994,11.510094580814888,14.176135163240346,8.63513357463247
8.481262718390461,10.655379524043946,12.465327938124569,9.005865998622081,8.949752111048378,11.827103716140858,13.997960397908056,10.553152159045393,9.820464509937498,11.746446652764478,13.481227072025296,10.379680102372197,6.1114765526184325,11.555801273666622,13.695267596316452,10.298508690084972
6.616467591111292,9.960862253751824,12.131804091139344,3.941115645691873,9.867484558639656,12.126570174024708,13.901680977092072,7.107498504237241,9.955467917380629,11.470062459506766,13.76313592510111,7.526466671212529,10.054645306393937,12.218414327269912,13.966397041368744,7.327156120666243
7.541052882504564,13.52506772033708,14.271566264475624,7.506955931553317,10.350300475763833,15.34962537287187,16.151669468275493,10.819473755681113,9.280873924820892,14.621148670573374,15.354252291765196,9.0990526171862,11.053895539547588,15.57580693062541,16.276651595747435,11.066091838155923
7.301163689737369,12.337223270077288,13.79286620088604,8.454858604962844,9.680306851248012,13.899499187514383,15.29160325179137,8.256221929557086,10.854967904543534,14.38105924787359,16.04040798101116,11.99613507498255,10.393241139878638,14.328630296940426,15.756979219049304,10.440743612554444
